Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6285.60; 0.526672;2.761464;0.757597;2.003867;5.226138;1.433771;0.758473;0.0000;
;6307.20; 0.526652;2.756330;0.754995;2.001335;5.217816;1.429229;0.757717;0.0000;
;6328.80; 0.527063;2.753926;0.753211;2.000714;5.214658;1.426233;0.757685;0.0000;
;6350.40; 0.526801;2.752634;0.751682;2.000952;5.209398;1.422569;0.757366;0.0000;
;6372.00; 0.526695;2.750615;0.749567;2.001048;5.211446;1.420165;0.758256;0.0000;
;6393.60; 0.526810;2.748766;0.748290;2.000475;5.205554;1.417097;0.757692;0.0000;
;6415.20; 0.526882;2.747394;0.746419;2.000975;5.195897;1.411634;0.756853;0.0000;
;6436.80; 0.526156;2.755506;0.755639;1.999868;5.220596;1.431637;0.757792;0.0000;
;6458.40; 0.526036;2.760426;0.760541;1.999885;5.236166;1.442646;0.758704;0.0000;
;6480.00; 0.526253;2.757511;0.758866;1.998644;5.232010;1.439848;0.758432;0.0000;
;6501.60; 0.526618;2.756128;0.756802;1.999325;5.223515;1.434320;0.757839;0.0000;
;6523.20; 0.526436;2.755033;0.755927;1.999106;5.223011;1.433091;0.757984;0.0000;
;6544.80; 0.526866;2.752902;0.754251;1.998651;5.214178;1.428601;0.757115;0.0000;
;6566.40; 0.527327;2.750814;0.752718;1.998097;5.207271;1.424889;0.756476;0.0000;
;6588.00; 0.527335;2.746631;0.750307;1.996323;5.202148;1.421090;0.756212;0.0000;
;6609.60; 0.527832;2.743968;0.748629;1.995338;5.192519;1.416661;0.755172;0.0000;
;6631.20; 0.528169;2.743522;0.746981;1.996541;5.186233;1.412060;0.754835;0.0000;
;6652.80; 0.528278;2.743932;0.745363;1.998569;5.178742;1.406756;0.754397;0.0000;
;6674.40; 0.528451;2.749239;0.750598;1.998642;5.193327;1.417883;0.755089;0.0000;
;6696.00; 0.528347;2.746063;0.748288;1.997774;5.190014;1.414253;0.755152;0.0000;
;6717.60; 0.528212;2.743224;0.746154;1.997070;5.184506;1.410180;0.754865;0.0000;
;6739.20; 0.527979;2.743227;0.746671;1.996556;5.189603;1.412544;0.755412;0.0000;
;6760.80; 0.528012;2.741207;0.744600;1.996606;5.182921;1.407849;0.755014;0.0000;
;6782.40; 0.528059;2.738461;0.742951;1.995510;5.177389;1.404638;0.754550;0.0000;
;6804.00; 0.527675;2.750090;0.752368;1.997722;5.199845;1.422570;0.755455;0.0000;
;6825.60; 0.527916;2.749703;0.753048;1.996655;5.198526;1.423695;0.754966;0.0000;
;6847.20; 0.528270;2.749739;0.752125;1.997614;5.195716;1.421163;0.754910;0.0000;
;6868.80; 0.528306;2.747131;0.750074;1.997057;5.190444;1.417193;0.754650;0.0000;
;6890.40; 0.528823;2.745630;0.748393;1.997237;5.181112;1.412247;0.753773;0.0000;
;6912.00; 0.528994;2.743663;0.746383;1.997279;5.179713;1.409084;0.754126;0.0000;
;6933.60; 0.528865;2.743280;0.746322;1.996958;5.180702;1.409434;0.754254;0.0000;
;6955.20; 0.529558;2.741506;0.744788;1.996718;5.169229;1.404329;0.752980;0.0000;
;6976.80; 0.529406;2.739835;0.743139;1.996697;5.168357;1.401838;0.753304;0.0000;
;6998.40; 0.529144;2.742209;0.744611;1.997598;5.172471;1.404516;0.753591;0.0000;
;7020.00; 0.529454;2.740505;0.743114;1.997390;5.170145;1.401935;0.753642;0.0000;
;7041.60; 0.529228;2.739646;0.741630;1.998016;5.167797;1.398937;0.753772;0.0000;
;7063.20; 0.529012;2.740563;0.742987;1.997577;5.171226;1.401957;0.753854;0.0000;
;7084.80; 0.529048;2.741187;0.743816;1.997371;5.170353;1.402966;0.753477;0.0000;
;7106.40; 0.529147;2.740046;0.742594;1.997452;5.171784;1.401632;0.754030;0.0000;
;7128.00; 0.529113;2.740748;0.742579;1.998169;5.169422;1.400604;0.753764;0.0000;
;7149.60; 0.529360;2.740528;0.742514;1.998014;5.167041;1.399950;0.753418;0.0000;
;7171.20; 0.529191;2.737538;0.740366;1.997172;5.165224;1.396932;0.753658;0.0000;
;7192.80; 0.528842;2.737344;0.740087;1.997258;5.165925;1.396694;0.753846;0.0000;
;7214.40; 0.528760;2.737502;0.740286;1.997216;5.172337;1.398724;0.754723;0.0000;
;7236.00; 0.528606;2.736207;0.739268;1.996939;5.170196;1.396882;0.754663;0.0000;
;7257.60; 0.528641;2.732291;0.737122;1.995169;5.163478;1.393012;0.754093;0.0000;
;7279.20; 0.528542;2.734304;0.738546;1.995758;5.167230;1.395689;0.754308;0.0000;
;7300.80; 0.528846;2.731593;0.736826;1.994767;5.155019;1.390526;0.752899;0.0000;
;7322.40; 0.528518;2.731417;0.736870;1.994547;5.157374;1.391334;0.753208;0.0000;
;7344.00; 0.528596;2.729981;0.735874;1.994107;5.156315;1.389900;0.753283;0.0000;
;7365.60; 0.528471;2.727901;0.734234;1.993667;5.149770;1.386098;0.752735;0.0000;
;7387.20; 0.528805;2.726383;0.732790;1.993593;5.150214;1.384261;0.753191;0.0000;
;7408.80; 0.528382;2.724133;0.731080;1.993053;5.145376;1.380873;0.752901;0.0000;
;7430.40; 0.528387;2.724103;0.729831;1.994271;5.148040;1.379243;0.753759;0.0000;
;7452.00; 0.528220;2.725986;0.730507;1.995479;5.153064;1.380913;0.754430;0.0000;
;7473.60; 0.528627;2.723728;0.729861;1.993867;5.147573;1.379364;0.753642;0.0000;
;7495.20; 0.528124;2.728154;0.734267;1.993886;5.157197;1.388030;0.753833;0.0000;
;7516.80; 0.528205;2.729617;0.735276;1.994341;5.159924;1.389926;0.754000;0.0000;
;7538.40; 0.528448;2.731956;0.737271;1.994685;5.164030;1.393614;0.754083;0.0000;
;7560.00; 0.528070;2.731202;0.735987;1.995215;5.162082;1.391045;0.754207;0.0000;
;7581.60; 0.528247;2.731763;0.736210;1.995553;5.164374;1.391798;0.754515;0.0000;
;7603.20; 0.527852;2.737254;0.740685;1.996569;5.173486;1.399915;0.754714;0.0000;
;7624.80; 0.527665;2.734821;0.739038;1.995784;5.175410;1.398564;0.755369;0.0000;
;7646.40; 0.527797;2.732905;0.737521;1.995384;5.173541;1.396168;0.755475;0.0000;
;7668.00; 0.527626;2.732847;0.736402;1.996445;5.172017;1.393669;0.755670;0.0000;
;7689.60; 0.527710;2.732504;0.737455;1.995049;5.167481;1.394613;0.754574;0.0000;
;7711.20; 0.527476;2.734709;0.739556;1.995153;5.179286;1.400650;0.755727;0.0000;
;7732.80; 0.527839;2.732347;0.738465;1.993882;5.166393;1.396308;0.754017;0.0000;
;7754.40; 0.527940;2.731449;0.737882;1.993567;5.164924;1.395268;0.753931;0.0000;
;7776.00; 0.527723;2.730424;0.737095;1.993329;5.166321;1.394680;0.754328;0.0000;
;7797.60; 0.527220;2.739088;0.744818;1.994271;5.183227;1.409433;0.754759;0.0000;
;7819.20; 0.527269;2.739658;0.745480;1.994178;5.187202;1.411474;0.755146;0.0000;
;7840.80; 0.527665;2.737978;0.744020;1.993958;5.181151;1.407930;0.754644;0.0000;
;7862.40; 0.527500;2.741777;0.746251;1.995526;5.186478;1.411644;0.754967;0.0000;
;7884.00; 0.527417;2.743186;0.748491;1.994695;5.190743;1.416318;0.754885;0.0000;
;7905.60; 0.527310;2.750852;0.753671;1.997181;5.206051;1.426339;0.755942;0.0000;
;7927.20; 0.527700;2.752983;0.754508;1.998475;5.206053;1.426819;0.755847;0.0000;
;7948.80; 0.527846;2.750802;0.752951;1.997851;5.206993;1.425261;0.756346;0.0000;
;7970.40; 0.527386;2.749400;0.752613;1.996787;5.205609;1.424969;0.756128;0.0000;
;7992.00; 0.527484;2.748986;0.751869;1.997117;5.201727;1.422713;0.755803;0.0000;
;8013.60; 0.527453;2.749387;0.751405;1.997982;5.203044;1.421988;0.756211;0.0000;
;8035.20; 0.527482;2.748433;0.750816;1.997617;5.201332;1.420899;0.756087;0.0000;
;8056.80; 0.527360;2.750308;0.751186;1.999121;5.208395;1.422559;0.757167;0.0000;
;8078.40; 0.527113;2.746998;0.749151;1.997846;5.203672;1.419127;0.756909;0.0000;
;8100.00; 0.526745;2.743833;0.747335;1.996498;5.200179;1.416368;0.756762;0.0000;
;8121.60; 0.526641;2.746221;0.748873;1.997348;5.203090;1.418843;0.756849;0.0000;
;8143.20; 0.526324;2.742855;0.747330;1.995525;5.199410;1.416654;0.756551;0.0000;
;8164.80; 0.526517;2.741073;0.745722;1.995351;5.200952;1.414944;0.757202;0.0000;
;8186.40; 0.526492;2.738213;0.743888;1.994325;5.195504;1.411458;0.756809;0.0000;
;8208.00; 0.526794;2.737444;0.742633;1.994811;5.181027;1.405545;0.755096;0.0000;
;8229.60; 0.526920;2.738397;0.742371;1.996026;5.191509;1.407403;0.756821;0.0000;
;8251.20; 0.526944;2.741333;0.744221;1.997111;5.195219;1.410406;0.756963;0.0000;
;8272.80; 0.526818;2.743506;0.745442;1.998064;5.197423;1.412199;0.757045;0.0000;
;8294.40; 0.526678;2.743163;0.745926;1.997237;5.199128;1.413756;0.757074;0.0000;
;8316.00; 0.526987;2.742255;0.745136;1.997119;5.191102;1.410546;0.756111;0.0000;
;8337.60; 0.527213;2.739451;0.743309;1.996142;5.188940;1.407940;0.756200;0.0000;
;8359.20; 0.527277;2.739280;0.742300;1.996980;5.188061;1.405879;0.756436;0.0000;
;8380.80; 0.527353;2.736716;0.740509;1.996206;5.182656;1.402339;0.756063;0.0000;
;8402.40; 0.527376;2.734921;0.738815;1.996105;5.179811;1.399281;0.756106;0.0000;
;8424.00; 0.527597;2.732366;0.737242;1.995124;5.175233;1.396371;0.755772;0.0000;
;8445.60; 0.527505;2.729987;0.735360;1.994627;5.161868;1.390421;0.754289;0.0000;
;8467.20; 0.527707;2.727753;0.733834;1.993918;5.164726;1.389442;0.755057;0.0000;
;8488.80; 0.528077;2.726314;0.732510;1.993803;5.156861;1.385554;0.754261;0.0000;
;8510.40; 0.528069;2.724707;0.730784;1.993923;5.151757;1.381735;0.754004;0.0000;
;8532.00; 0.528083;2.721666;0.729147;1.992519;5.146208;1.378692;0.753503;0.0000;
;8553.60; 0.528208;2.719472;0.727660;1.991812;5.144700;1.376588;0.753622;0.0000;
;8575.20; 0.528312;2.720156;0.728152;1.992004;5.134428;1.374423;0.752001;0.0000;
;8596.80; 0.528531;2.719176;0.726682;1.992494;5.140176;1.373678;0.753300;0.0000;
;8618.40; 0.528471;2.719846;0.726682;1.993164;5.142202;1.373882;0.753664;0.0000;
;8640.00; 0.528546;2.720071;0.726445;1.993625;5.137299;1.372011;0.753058;0.0000;
;8661.60; 0.528714;2.718092;0.724859;1.993233;5.131255;1.368399;0.752571;0.0000;
;8683.20; 0.528935;2.716610;0.723816;1.992794;5.128169;1.366354;0.752363;0.0000;
;8704.80; 0.529182;2.714323;0.722498;1.991825;5.122512;1.363509;0.751801;0.0000;
;8726.40; 0.529104;2.713786;0.721286;1.992499;5.120387;1.360927;0.751892;0.0000;
;8748.00; 0.529121;2.712746;0.720069;1.992677;5.117432;1.358366;0.751813;0.0000;
;8769.60; 0.529278;2.712550;0.719577;1.992973;5.117669;1.357599;0.752014;0.0000;
;8791.20; 0.529038;2.716456;0.722460;1.993996;5.125761;1.363231;0.752506;0.0000;
;8812.80; 0.529321;2.714032;0.721302;1.992731;5.117397;1.360038;0.751472;0.0000;
;8834.40; 0.529450;2.710955;0.719718;1.991237;5.113478;1.357552;0.751185;0.0000;
;8856.00; 0.529266;2.711661;0.719490;1.992171;5.116787;1.357647;0.751828;0.0000;
;8877.60; 0.529232;2.712941;0.720592;1.992349;5.121991;1.360467;0.752305;0.0000;
;8899.20; 0.529082;2.711763;0.719308;1.992455;5.117283;1.357384;0.751980;0.0000;
;8920.80; 0.529138;2.709795;0.718160;1.991634;5.115549;1.355743;0.751961;0.0000;
;8942.40; 0.529005;2.707971;0.716518;1.991453;5.112514;1.352750;0.751953;0.0000;
;8964.00; 0.529077;2.707179;0.716023;1.991156;5.108433;1.351132;0.751460;0.0000;
;8985.60; 0.528763;2.706850;0.715452;1.991398;5.114645;1.351860;0.752557;0.0000;
;9007.20; 0.529021;2.707142;0.714946;1.992196;5.112473;1.350185;0.752458;0.0000;
;9028.80; 0.529095;2.707665;0.715578;1.992087;5.111910;1.350969;0.752188;0.0000;
;9050.40; 0.529258;2.708002;0.714569;1.993434;5.106641;1.347505;0.751827;0.0000;
;9072.00; 0.528919;2.722773;0.727913;1.994860;5.140265;1.374212;0.753211;0.0000;
;9093.60; 0.528939;2.725893;0.731703;1.994189;5.140557;1.379865;0.752139;0.0000;
;9115.20; 0.528930;2.724236;0.730404;1.993832;5.145515;1.379581;0.753187;0.0000;
;9136.80; 0.528774;2.722027;0.728947;1.993080;5.142780;1.377214;0.753113;0.0000;
;9158.40; 0.528504;2.721803;0.728908;1.992895;5.137112;1.375735;0.752275;0.0000;
;9180.00; 0.528322;2.731445;0.737372;1.994073;5.162604;1.393680;0.753785;0.0000;
;9201.60; 0.528280;2.734255;0.740874;1.993381;5.168833;1.400547;0.753657;0.0000;
;9223.20; 0.528449;2.734336;0.740320;1.994016;5.166458;1.398815;0.753529;0.0000;
;9244.80; 0.528212;2.734114;0.740071;1.994043;5.170878;1.399655;0.754245;0.0000;
;9266.40; 0.528393;2.734306;0.739366;1.994939;5.169351;1.397812;0.754308;0.0000;
;9288.00; 0.528457;2.732627;0.738084;1.994543;5.164519;1.394939;0.753916;0.0000;
;9309.60; 0.528413;2.731185;0.736744;1.994441;5.164250;1.393070;0.754236;0.0000;
;9331.20; 0.528353;2.730513;0.736105;1.994408;5.158996;1.390788;0.753642;0.0000;
;9352.80; 0.528244;2.729796;0.735132;1.994665;5.160717;1.389776;0.754188;0.0000;
;9374.40; 0.528680;2.730232;0.734744;1.995488;5.157607;1.387985;0.753924;0.0000;
;9396.00; 0.528625;2.727949;0.733519;1.994430;5.149248;1.384584;0.752933;0.0000;
;9417.60; 0.528519;2.726567;0.732374;1.994193;5.149170;1.383102;0.753214;0.0000;
;9439.20; 0.528583;2.724324;0.730924;1.993400;5.149925;1.381701;0.753645;0.0000;
;9460.80; 0.528272;2.721895;0.729614;1.992281;5.148911;1.380184;0.753745;0.0000;
;9482.40; 0.528111;2.721419;0.729099;1.992320;5.146341;1.378763;0.753516;0.0000;
;9504.00; 0.527922;2.721193;0.729498;1.991695;5.146855;1.379770;0.753417;0.0000;
;9525.60; 0.527864;2.722087;0.730298;1.991790;5.150683;1.381856;0.753765;0.0000;
;9547.20; 0.527469;2.722320;0.730345;1.991975;5.155932;1.383236;0.754539;0.0000;
;9568.80; 0.527431;2.721140;0.729264;1.991877;5.144229;1.378650;0.753116;0.0000;
;9590.40; 0.527718;2.719712;0.728045;1.991667;5.147178;1.377858;0.753864;0.0000;
;9612.00; 0.527694;2.717493;0.726717;1.990776;5.145480;1.376013;0.753893;0.0000;
;9633.60; 0.527830;2.716844;0.725939;1.990905;5.139629;1.373305;0.753265;0.0000;
;9655.20; 0.527630;2.722861;0.730590;1.992271;5.154502;1.383041;0.754292;0.0000;
;9676.80; 0.527522;2.728071;0.736315;1.991756;5.166742;1.394520;0.754444;0.0000;
;9698.40; 0.527481;2.727918;0.736114;1.991804;5.162656;1.393115;0.753908;0.0000;
;9720.00; 0.527652;2.725647;0.735041;1.990606;5.154617;1.390075;0.752908;0.0000;
;9741.60; 0.527715;2.723796;0.733717;1.990079;5.157941;1.389411;0.753706;0.0000;
;9763.20; 0.527985;2.722508;0.732652;1.989856;5.150209;1.385969;0.752848;0.0000;
;9784.80; 0.527992;2.721024;0.731186;1.989838;5.146039;1.382829;0.752642;0.0000;
;9806.40; 0.527623;2.726233;0.736118;1.990115;5.159698;1.393185;0.753303;0.0000;
;9828.00; 0.527452;2.725933;0.736098;1.989835;5.162920;1.394170;0.753750;0.0000;
;9849.60; 0.527661;2.724312;0.734724;1.989588;5.158936;1.391322;0.753523;0.0000;
;9871.20; 0.527722;2.726841;0.735669;1.991171;5.161680;1.392560;0.753824;0.0000;
;9892.80; 0.527679;2.729681;0.737998;1.991683;5.165975;1.396676;0.753860;0.0000;
;9914.40; 0.527694;2.735774;0.743163;1.992611;5.178197;1.406639;0.754312;0.0000;
;9936.00; 0.527458;2.738957;0.746236;1.992721;5.183113;1.412153;0.754192;0.0000;
;9957.60; 0.527473;2.740417;0.746616;1.993800;5.188080;1.413473;0.754921;0.0000;
;9979.20; 0.527492;2.741237;0.746851;1.994386;5.190500;1.414153;0.755269;0.0000;
;10000.80; 0.527277;2.747918;0.753356;1.994561;5.206724;1.427451;0.755855;0.0000;
;10022.40; 0.527562;2.746484;0.752435;1.994049;5.201064;1.424899;0.755233;0.0000;
;10044.00; 0.527515;2.747218;0.752640;1.994578;5.199199;1.424396;0.754961;0.0000;
;10065.60; 0.527399;2.747355;0.752608;1.994747;5.205091;1.425878;0.755843;0.0000;
;10087.20; 0.527264;2.751788;0.756358;1.995430;5.208241;1.431541;0.755340;0.0000;
;10108.80; 0.527574;2.750784;0.755229;1.995555;5.207073;1.429605;0.755494;0.0000;
;10130.40; 0.527568;2.749243;0.753962;1.995281;5.201865;1.426578;0.755057;0.0000;
;10152.00; 0.527489;2.747243;0.752646;1.994596;5.202571;1.425319;0.755450;0.0000;
;10173.60; 0.527509;2.746029;0.751360;1.994668;5.200251;1.422877;0.755475;0.0000;
;10195.20; 0.527646;2.745041;0.750335;1.994706;5.198322;1.420919;0.755481;0.0000;
;10216.80; 0.527814;2.743513;0.749252;1.994261;5.192070;1.417951;0.754824;0.0000;
;10238.40; 0.528189;2.741722;0.748223;1.993499;5.186225;1.415334;0.754178;0.0000;
;10260.00; 0.527965;2.740618;0.747466;1.993152;5.183914;1.413841;0.754015;0.0000;
;10281.60; 0.527969;2.743173;0.748665;1.994508;5.184741;1.415017;0.753945;0.0000;
;10303.20; 0.527915;2.740960;0.747136;1.993824;5.186374;1.413712;0.754532;0.0000;
;10324.80; 0.527859;2.738370;0.745646;1.992724;5.183665;1.411489;0.754435;0.0000;
;10346.40; 0.527995;2.737951;0.744776;1.993176;5.181170;1.409379;0.754358;0.0000;
;10368.00; 0.528270;2.737014;0.743831;1.993183;5.172710;1.405773;0.753387;0.0000;
;10389.60; 0.528244;2.736266;0.743348;1.992918;5.174330;1.405686;0.753729;0.0000;
;10411.20; 0.528229;2.735470;0.742295;1.993176;5.173570;1.403895;0.753935;0.0000;
;10432.80; 0.528435;2.736136;0.742116;1.994020;5.172620;1.402958;0.753932;0.0000;
;10454.40; 0.528640;2.736588;0.741816;1.994772;5.171492;1.401854;0.753928;0.0000;
;10476.00; 0.528528;2.736497;0.741262;1.995235;5.169245;1.400245;0.753800;0.0000;
;10497.60; 0.527845;2.751864;0.756640;1.995224;5.198724;1.429418;0.753861;0.0000;
;10519.20; 0.527722;2.760301;0.765126;1.995175;5.218566;1.446531;0.754407;0.0000;
;10540.80; 0.527818;2.761447;0.765905;1.995542;5.223743;1.448839;0.754981;0.0000;
;10562.40; 0.528119;2.760387;0.764795;1.995593;5.214575;1.444753;0.753964;0.0000;
;10584.00; 0.528194;2.763892;0.767954;1.995938;5.228631;1.452787;0.755169;0.0000;
;10605.60; 0.528080;2.762444;0.766658;1.995786;5.221783;1.449196;0.754517;0.0000;
;10627.20; 0.528024;2.762034;0.765563;1.996471;5.224663;1.448139;0.755305;0.0000;
;10648.80; 0.528236;2.761813;0.765385;1.996428;5.215831;1.445471;0.754072;0.0000;
;10670.40; 0.528191;2.759771;0.764066;1.995705;5.220738;1.445405;0.755067;0.0000;
;10692.00; 0.528361;2.758308;0.762847;1.995461;5.213357;1.441824;0.754307;0.0000;
;10713.60; 0.528169;2.763702;0.766986;1.996716;5.226633;1.450501;0.755226;0.0000;
;10735.20; 0.527858;2.774955;0.777808;1.997148;5.249857;1.471511;0.755669;0.0000;
;10756.80; 0.527805;2.779180;0.782962;1.996218;5.261047;1.482164;0.755777;0.0000;
;10778.40; 0.527760;2.783079;0.785538;1.997541;5.267322;1.486728;0.756119;0.0000;
;10800.00; 0.527620;2.784178;0.786071;1.998107;5.269461;1.487753;0.756342;0.0000;
;10821.60; 0.527633;2.783696;0.785358;1.998337;5.270484;1.486950;0.756707;0.0000;
;10843.20; 0.527495;2.788337;0.788659;1.999678;5.279295;1.493206;0.757218;0.0000;
;10864.80; 0.527256;2.794988;0.795439;1.999549;5.295159;1.506975;0.757637;0.0000;
;10886.40; 0.526889;2.796767;0.798623;1.998144;5.301774;1.513933;0.757568;0.0000;
;10908.00; 0.527024;2.794992;0.797324;1.997668;5.297515;1.511215;0.757260;0.0000;
;10929.60; 0.526888;2.796932;0.798296;1.998636;5.300818;1.512951;0.757573;0.0000;
;10951.20; 0.526682;2.800257;0.801488;1.998768;5.308942;1.519523;0.757884;0.0000;
;10972.80; 0.526523;2.800559;0.801927;1.998632;5.313868;1.521601;0.758453;0.0000;
;10994.40; 0.526111;2.803056;0.804534;1.998522;5.321291;1.527319;0.758795;0.0000;
;11016.00; 0.526197;2.808696;0.809826;1.998870;5.332411;1.537484;0.758985;0.0000;
;11037.60; 0.526060;2.807740;0.809502;1.998238;5.332273;1.537352;0.758984;0.0000;
;11059.20; 0.526115;2.806198;0.808145;1.998053;5.328318;1.534480;0.758768;0.0000;
;11080.80; 0.526415;2.804291;0.807013;1.997277;5.324742;1.532344;0.758480;0.0000;
;11102.40; 0.526504;2.802599;0.805635;1.996964;5.316452;1.528267;0.757637;0.0000;
;11124.00; 0.526580;2.801290;0.804422;1.996868;5.315159;1.526308;0.757770;0.0000;
;11145.60; 0.526329;2.798981;0.802906;1.996075;5.313374;1.524176;0.757840;0.0000;
;11167.20; 0.526415;2.799029;0.802481;1.996549;5.313574;1.523399;0.758035;0.0000;
;11188.80; 0.526411;2.798002;0.801142;1.996860;5.310544;1.520549;0.757999;0.0000;
;11210.40; 0.526626;2.796644;0.799962;1.996683;5.304044;1.517187;0.757371;0.0000;
;11232.00; 0.526551;2.798126;0.800949;1.997177;5.309702;1.519875;0.757965;0.0000;
;11253.60; 0.526607;2.796199;0.799705;1.996494;5.301544;1.516226;0.757063;0.0000;
;11275.20; 0.526591;2.793753;0.798199;1.995554;5.300874;1.514505;0.757274;0.0000;
;11296.80; 0.526484;2.792841;0.797477;1.995364;5.298707;1.513011;0.757139;0.0000;
;11318.40; 0.526724;2.792200;0.796852;1.995348;5.292774;1.510478;0.756459;0.0000;
;11340.00; 0.526763;2.790284;0.795466;1.994818;5.290225;1.508160;0.756413;0.0000;
;11361.60; 0.527048;2.789202;0.794434;1.994767;5.288882;1.506406;0.756495;0.0000;
;11383.20; 0.527070;2.787430;0.792966;1.994464;5.284249;1.503259;0.756198;0.0000;
;11404.80; 0.527132;2.786148;0.791661;1.994487;5.276144;1.499173;0.755394;0.0000;
;11426.40; 0.527216;2.785564;0.791160;1.994404;5.273285;1.497726;0.755112;0.0000;
;11448.00; 0.527100;2.788638;0.794131;1.994507;5.282404;1.504290;0.755623;0.0000;
;11469.60; 0.527081;2.786173;0.792819;1.993354;5.282003;1.503020;0.755797;0.0000;
;11491.20; 0.527070;2.787737;0.793410;1.994327;5.283383;1.503689;0.755939;0.0000;
;11512.80; 0.527256;2.786502;0.792350;1.994153;5.281292;1.501750;0.755908;0.0000;
;11534.40; 0.527372;2.785691;0.791392;1.994298;5.276189;1.498923;0.755453;0.0000;
;11556.00; 0.527630;2.784408;0.790452;1.993956;5.271214;1.496420;0.754959;0.0000;
;11577.60; 0.527554;2.784670;0.790808;1.993862;5.270521;1.496755;0.754753;0.0000;
;11599.20; 0.527469;2.783897;0.790062;1.993835;5.272313;1.496268;0.755209;0.0000;
;11620.80; 0.527234;2.783056;0.789249;1.993806;5.269798;1.494467;0.755066;0.0000;
;11642.40; 0.527094;2.786420;0.792134;1.994287;5.281200;1.501359;0.755968;0.0000;
;11664.00; 0.527042;2.788021;0.793348;1.994673;5.279738;1.502381;0.755471;0.0000;
;11685.60; 0.527078;2.786569;0.792286;1.994283;5.281427;1.501632;0.755959;0.0000;
;11707.20; 0.526953;2.785866;0.791555;1.994311;5.280439;1.500344;0.756019;0.0000;
;11728.80; 0.526991;2.786646;0.791746;1.994900;5.277109;1.499339;0.755554;0.0000;
;11750.40; 0.527009;2.784868;0.790366;1.994502;5.277127;1.497687;0.755888;0.0000;
;11772.00; 0.526846;2.784499;0.789782;1.994717;5.278439;1.497151;0.756258;0.0000;
;11793.60; 0.526845;2.783766;0.789026;1.994739;5.278692;1.496184;0.756502;0.0000;
;11815.20; 0.526986;2.782450;0.787996;1.994454;5.272761;1.493257;0.755901;0.0000;
;11836.80; 0.527020;2.780829;0.786998;1.993831;5.263190;1.489527;0.754733;0.0000;
;11858.40; 0.527054;2.780198;0.786201;1.993997;5.264944;1.488852;0.755218;0.0000;
;11880.00; 0.526863;2.780944;0.786249;1.994696;5.270413;1.490090;0.756065;0.0000;
;11901.60; 0.526736;2.780399;0.786277;1.994122;5.269202;1.490092;0.755822;0.0000;
;11923.20; 0.526897;2.779859;0.785549;1.994310;5.270779;1.489448;0.756266;0.0000;
;11944.80; 0.526939;2.781598;0.787061;1.994537;5.272754;1.491941;0.756163;0.0000;
;11966.40; 0.527035;2.781067;0.786342;1.994725;5.271707;1.490567;0.756228;0.0000;
;11988.00; 0.527320;2.780862;0.785743;1.995119;5.268381;1.488600;0.755956;0.0000;
